pH,Dissolved Oxygen (mg/L),Turbidity (NTU),Conductivity (μS/cm),Temperature (°C),Biological Oxygen Demand (mg/L),Total Dissolved Solids (mg/L),Nitrate (mg/L),Phosphate (mg/L),Ammonia (mg/L),Quality
6.1891488171253055,3.349863273150204,14.49813620311973,897.0514064015432,16.377160777982333,2.874386696812343,1763.0449291509483,11.112190242338698,0.8052086611195598,2.8578979701578078,Unsafe
5.9199750158529625,8.930485145412685,2.66429750633769,330.689954092713,14.799606689016212,2.2708927834970796,1560.8605141326793,10.87364962994248,0.05511595044483952,4.794060961204809,Unsafe
6.645215888264925,5.453019739338605,12.381852186002389,298.12773987993785,19.449731264230877,7.830660606567736,1701.6854736392904,4.689184535202122,0.7463150134870221,3.6673482309067573,Unsafe
5.962126340720594,10.843911126373138,4.500877019487495,1803.2311278655995,19.812550306755448,3.9032780153467037,434.4478936822869,13.335570132899663,1.81168257295967,2.862050785817122,Unsafe
7.689535373166814,7.364930561197496,5.585183747745547,1212.3930551434896,31.85252657541415,3.19636480458019,677.3209828623891,14.209639880531965,1.027376190765215,3.0967935815783734,Unsafe
8.304258738193141,5.750188133950432,3.642986814168782,1875.4658048492847,25.461086798341924,7.640905175253899,560.7237245338631,13.990717754476352,1.9736365025792377,4.262717350907446,Unsafe
7.692368523644868,7.6587504212049105,8.989953615975654,757.0697111927905,20.149036408489735,7.624618228206838,1510.613777083315,0.6781650952133373,1.0845192694373318,0.5418854663623812,Unsafe
8.297401788997398,6.437622171407419,5.547385438864175,1386.57538092541,23.359699107144174,3.4876149070260625,391.9219267975583,9.10482448092992,1.9259700081116173,0.9232856862920856,Unsafe
6.5879686488298965,8.078709582028472,10.032199072672617,488.91418178140174,33.84913083313185,8.853116151266683,446.2328017177983,9.684054075306895,0.41158345032078125,1.4048454204979002,Unsafe
5.625267882835443,4.030795814937134,0.7268861101599566,1274.8466028318883,12.830366915247385,7.1942514856510815,1770.0329693716908,4.496470887225902,0.5869702773115415,4.4844016943524805,Unsafe
7.951803789590368,11.97291452531296,1.4334358109680745,346.2128870189704,15.192888043117286,4.1118779603938425,1441.1761665343925,14.886941529053153,1.4029405192577251,4.730230358491211,Unsafe
6.4418980205662155,6.830002899270458,1.9450867146031054,103.95321443494294,34.06321766466388,4.84740685166193,1763.2219580462647,4.438693136396528,1.9737750178288986,1.8452356874964435,Unsafe
7.68508330091653,6.134075757366318,6.575408436998351,1869.9104226782001,33.9331212131801,7.54038717337556,364.77499069531194,3.327513706897731,1.6523418479285583,4.626900407455091,Unsafe
6.082575767927063,9.391888634846385,12.314544503569653,1154.2993147328978,14.429135531619316,2.904254496059428,858.0627686664744,7.313770191603558,1.1118735005847447,2.77955422473903,Unsafe
5.32491853922669,6.275094658457992,13.378579700486549,1861.187259285875,13.627720428132456,5.218847132277016,637.9872231450034,4.914895958578118,0.17945370257424145,2.419041346475921,Unsafe
8.970327181951053,10.499468745258818,4.049755730883061,734.2798950339369,20.527128358465497,6.882025080322896,118.39406203133406,13.868038952062168,0.73511442889959,4.180546921855039,Unsafe
5.624806031722397,7.088436519243827,8.828361001465703,722.7935314073379,11.242957312199227,5.855486932078419,640.593624833543,6.657143296590114,0.18198714418721532,2.775808840740664,Unsafe
8.953683975853924,9.476025719388915,11.641292394042708,861.2445033687602,26.372588307128503,6.474955113140439,821.2081787579709,6.211228364621492,0.6294499101143439,2.326963264452616,Unsafe
8.90911973026579,3.967078947976979,4.688026733834326,1441.4778695205198,11.937400541543555,5.915912495291017,275.2173107611526,9.425345738616652,0.5249962803239958,0.17822117092463985,Unsafe
8.175272415632158,10.615072669996007,6.4306121826759615,1175.036404953731,11.450740677357018,2.793046994110181,1176.3263598709577,1.3086086016417384,0.7832250403070696,0.16319854577915027,Unsafe
7.63769184832799,9.62146188100299,8.097625938942851,1858.174323488324,22.129673405221233,4.691848104753593,828.028058698003,11.375320907566175,1.6761804140799388,3.175197860609861,Unsafe
7.311228201004338,4.905451006157691,2.455685272916692,148.33771215163478,33.94466590275253,5.787869459297911,188.27715832733634,11.549142444892583,0.30924957590765645,0.4597429611498891,Unsafe
8.46440618151134,4.30757408771208,0.8767432590238146,1445.5722821478191,20.66989840157899,8.020564681113514,1437.5598432491558,7.162984937442248,0.619067258218679,3.71103201280769,Unsafe
6.157758086477951,5.846631138530619,2.715684235115107,727.6226097964532,18.912028966513777,6.885138134525883,1485.6316842980966,14.339899320906381,0.529623316199999,3.149473170130809,Unsafe
6.870724849939508,11.784635274287139,9.589377508176234,442.44393845507625,34.948917887557144,4.839318506673413,1685.4957416419265,8.732152750856642,0.5993218778024466,2.3428747102895566,Unsafe
7.477559877466008,5.311484171103528,1.5674647922383842,1069.751682788188,23.29922401947959,9.76959848943231,1022.5271397472669,10.459023168250363,0.7276407148661135,3.578037851247265,Unsafe
6.644761903477964,7.105144880519699,3.2505972903268603,1059.6211899419923,19.38103517225621,1.9701596951175264,1940.4517149355686,13.872739836996208,0.49618038236794054,4.966049587900298,Unsafe
6.709945816361072,3.270182031456027,5.3988813425819036,360.320954508014,19.646520333540046,2.8612438169947154,1836.7218746116673,10.028545617029407,1.885736731724015,1.30714819079935,Unsafe
6.321138670008338,6.575047766096093,1.629115932442312,483.6025066524907,14.873987400837763,4.071813490284976,1147.56808769025,6.534207515110652,0.8460024106861826,2.8295729307215773,Unsafe
7.256927266738144,8.141880138897925,3.2796394318436994,875.5128633129543,22.805576436188474,3.0571486928911913,945.4086690318927,0.46909051693391035,0.23708539774256365,4.229993940415226,Unsafe
8.402298112060464,11.578121512571686,13.71341194026091,876.7416835453992,20.971375704200145,6.628977971254102,105.76541301555342,10.95165980291396,0.9406406339543686,0.18268703224482202,Unsafe
5.806113512025251,7.650624404460579,0.779837417291279,703.360465277401,16.769882408685334,1.3559565640262972,1450.8896103045442,14.476503572855572,0.37701948470410385,1.09719081064231,Unsafe
8.737732155013767,10.37196593559919,9.974762900528251,382.23578786896377,14.013502165043995,2.5969310584607435,1173.413557694413,7.106503340686308,0.4400999785776267,2.6526974151834595,Unsafe
7.756350614992918,7.924148783120105,6.073929498270181,108.30999029186108,17.780971716688843,3.6401251389274396,1881.3338764235532,5.162552703045136,0.577232421113217,2.806005522169252,Unsafe
8.293092850720122,3.367065120919663,10.253406721769382,1943.4466186132393,22.717083192193233,7.150111975713848,1229.0410379583639,7.836965453565298,0.25827211349163404,0.523032993856553,Unsafe
7.224762770520046,5.835074476707966,9.036029945269366,1892.6485364374612,11.458331807120041,8.882783943230152,1986.4265783961869,10.953714364701423,1.4450266758342,2.096404675765422,Unsafe
8.118066805696253,8.17994557047993,3.740731938142342,1018.9357204346569,13.8436007145989,8.186425934977489,1722.2566165402518,0.11028806978253436,1.5859734847151854,2.6469453141322874,Unsafe
5.064801589357868,11.555345693380119,12.784537569814134,1990.598331222511,33.69143167422739,2.638728399252294,1911.8360780484109,13.319454668704617,0.7946269946120441,2.1725809241706893,Unsafe
8.273521699118142,10.7321732377611,7.633135547835672,1379.9432284862621,23.571383775783474,6.088651825969622,722.559265441574,13.306806609206996,1.381095153472755,3.532921653438587,Unsafe
5.1605554363414665,5.055200527609629,12.42677227424534,230.82932145432892,11.586232591500947,1.2702038081021851,383.73839005780627,8.165339210769762,0.7840190374396843,3.879683054357401,Unsafe
8.55965350545145,4.980988470172472,6.387181774729179,323.664578256992,27.327193969239325,3.7948309781757503,1614.057016210738,1.9234436160165584,0.3365138740363643,2.3552819343582074,Unsafe
8.967850988954574,4.810556704025107,14.777940531770966,1840.6106033523117,11.545071751975868,8.253854153454942,1593.7744956413517,10.109906339742956,0.800364442049244,2.185732666406755,Unsafe
6.176269848707111,11.302490066722529,11.672095698268796,1297.099184084294,28.471855676159326,5.109991423690055,501.75298487057006,2.153900378153369,1.1184049170084625,3.556281986852002,Unsafe
5.841274225143175,10.673995377915485,14.506277974132315,1702.0488906489672,28.749068043000673,2.349471900482511,1553.0148428563343,7.662452556346942,0.09157868501300893,2.820981558546901,Unsafe
8.061453455432163,9.973950890276539,7.957733944192953,1806.712334304304,26.276974393731315,4.946980433394814,1205.7493802786717,1.4950865825186435,1.3124239374579167,4.365153288408448,Unsafe
6.0121053636810124,6.534616028018048,7.368521418215157,951.0898214365336,28.30511361548374,2.7822963291600544,308.09777531317866,8.87707354063277,1.4877898583195233,2.457616141931898,Unsafe
8.462249532688814,7.5394263386889016,11.454080235216239,192.19930799571677,12.199144525326444,4.538723120775665,1053.3888353833966,4.839232944258011,1.7213408128400367,2.914204630793598,Unsafe
5.411370368629907,7.178985703156376,13.264223313694737,457.7326629049119,28.16951380888169,5.390501254730591,1869.162201593489,12.481772079588792,0.21451341489612089,0.7311454953894707,Unsafe
5.5038207855174335,5.280582968034354,14.48011404005059,226.48669987462668,13.417207993097074,4.146023012599256,1062.2693363459348,12.019197280505379,0.010186251777961966,4.196386485040184,Unsafe
8.916606220402462,7.5452524153389025,5.206002637471246,458.60570682716394,18.487647681796098,9.432720553904748,1598.528080151597,14.97726074456917,0.15580007435410304,2.169231445250633,Unsafe
7.695355593080018,3.2744689306747903,12.081216320718264,880.0125602661659,33.568631337515825,6.062772678007438,154.92897461971742,3.9367973030950356,1.8489924395343553,3.623410134667677,Unsafe
8.387548897715812,4.186293361477133,3.554361165715282,324.5739399784723,22.571886941478503,8.586034065522071,1483.354684438928,1.0208362824157473,1.5334558848721094,2.2044654704975417,Unsafe
6.2973175094060725,10.979306365520518,8.410828027808957,416.7931708301522,34.18566080207535,7.846556923500222,1898.9910336612068,6.700748650717787,1.6725169370547224,0.10495992571093549,Unsafe
7.705934998082418,9.76511790328281,3.107798151933388,947.0613859361905,12.223061472168439,6.950496783409989,1049.102791296578,1.3427096910019054,1.0388574563602848,2.0620102263053703,Unsafe
7.376967309234389,6.805815681531784,5.537261745379913,746.3248057381302,21.9389149890795,5.47199873472324,741.6488347486141,2.7596457544798705,1.058172550382112,0.8227607558849733,Unsafe
7.412600480491788,7.654353260554895,14.00469632449366,988.5504359572778,11.560058006921766,1.0195640540342876,1328.6359592851047,8.99977210628713,0.6040261237799772,2.0532138885781683,Unsafe
7.730129838150886,6.329989973639797,2.6183151467097483,915.4268527422179,25.755256559982122,6.521208404968754,1840.8963086771168,8.922749685030048,1.6870785734166458,1.6745853071155337,Unsafe
7.301436692516394,9.667018804446052,9.66981297946035,1324.5082493617786,11.96767503421291,4.203617077022479,435.8623360133516,0.7455794181723865,1.6612414703367309,1.0924821555104467,Unsafe
6.716249477210663,10.057684613088716,9.097836957447349,1880.6601428641236,14.384195063509432,2.0598595012118692,867.0189990431486,6.699280796132352,0.7904209779871014,0.7064832761147433,Unsafe
6.103690777522187,9.869566711828432,2.250706114280304,304.9422430440607,16.470757751732013,5.001636372508699,396.9515338654982,8.0002585237219,0.665241470238233,3.66994998902209,Unsafe
8.074325323652808,9.503505523510047,5.226696134647776,288.59428368747035,28.71859629161208,7.619979900549742,1043.6430412177963,4.0935611435178005,1.4793628097935194,3.798815481268377,Unsafe
5.905089720012745,4.840539048235162,8.663231815471352,1720.3316110727137,14.099052970451869,9.655100152288336,1126.8018247580621,13.093443409944861,0.062074595292488155,1.3984877755640719,Unsafe
7.769417224617657,6.041729813164309,3.214089830333109,1062.1537388396723,31.165801332326694,4.366944020098738,1893.9868679711542,2.5003698499316864,1.7212983080515918,2.5264321011124125,Unsafe
5.933331290597307,7.2286089148530746,12.109043017985824,1556.1695447800403,13.297598470770023,5.8845096883447905,883.778792158492,3.8831368945925946,0.898033498735204,2.373947642555133,Unsafe
7.501320679817816,5.977136922848901,14.596269388253873,509.3016168538347,10.881111226753909,8.661199450272264,1177.2175657254268,2.4392167839880203,0.8882750506202931,1.840713098179309,Unsafe
7.988313068516115,9.79446180142496,3.614011299455845,1674.8388890183483,19.876135474241696,4.005994779550133,1781.9988907028894,1.8365448446713155,1.3414649163009154,1.460422190804099,Unsafe
5.874855555626157,5.964181718249592,3.210223489463351,1855.3085859661223,34.48604104928238,2.2803152047373385,710.6695003347015,13.196789841706176,1.2950412270179577,1.0115555391402995,Unsafe
5.239773203445234,4.244088781068035,7.096558541062947,1307.4177295383276,12.75855569471943,3.5369364810942017,1380.911351038421,4.24010155954273,0.5392883914521699,4.37717383833635,Unsafe
5.523894971976697,6.5913640684347365,11.342596518530467,301.17014080022426,12.542961100990727,9.092105468275491,1538.6075127619833,10.865607890071058,1.8871244229830524,4.1832311895209875,Unsafe
7.423987869084102,11.819229895041422,4.583208848411146,1801.0601468970438,28.779162769890597,2.4345379761565398,728.0036459053179,6.476937159906222,1.9727966588719847,2.1441791101599113,Unsafe
8.397785624902943,5.032932716402183,0.7882586761105659,1605.7266820031355,17.804042349839133,3.9629895490610387,412.2482525082245,9.574514862935361,1.0567181384494082,3.6338861569849983,Unsafe
5.1799872849416975,8.50942793048906,8.347699106476963,1526.6677753775307,27.932040430642925,5.181762794503065,1055.5281296143194,13.92982532296592,1.1271477883589907,2.5418272037561715,Unsafe
7.9366050361665845,6.896757448557357,14.37070823262596,169.78355892123955,15.000264736084084,8.62401901141828,777.9232872532731,12.684657218944416,1.113092747213011,0.5183779999343688,Unsafe
6.3652745838002085,3.6392211088439397,6.173514403400711,1618.0287979882453,21.501799854954072,9.439419552876773,606.2786204052065,1.127897247061544,0.9767169422747393,4.12971349137095,Unsafe
6.91411347967809,7.390889453982536,6.591951035654956,362.1069198898783,16.632246943722947,4.832292786699293,1949.5004903187994,12.693517775660345,1.8909222368188727,1.174430565669083,Unsafe
8.715438199382262,9.319478957834813,14.54907489815355,522.5337347740879,21.28820537197717,9.38758643518164,1054.0907355329132,6.832170377682386,0.4970573734650503,3.5634058025679023,Unsafe
6.327886018943381,7.618979782450369,10.571810368587562,1196.5561862515892,29.227427314632596,2.453131853719791,1727.307618302505,5.317171330510291,0.22483677074822422,2.684250028084313,Unsafe
6.861347735757944,10.84895457371923,10.927992881210814,603.4634685420779,29.050248511941543,2.4116706270673336,471.1030800323824,10.118580089378263,1.8597990958064141,3.4836458520910507,Unsafe
5.054729659042724,5.600433149918244,8.65917907788048,1356.5615919926474,22.89430719184309,9.54325737671318,1884.9412533083482,14.258097309178796,0.43394624528019393,2.408894973047417,Unsafe
5.326394880019354,3.776242541735684,14.631833557517004,1255.333850628255,33.209296093026275,5.5871212017549805,1609.4197256811412,1.502618914063248,1.500819153548751,3.5425496275372352,Unsafe
6.034366364539136,11.429090504922055,10.488564024170563,305.48423622519897,16.594602561206848,2.6731705181855854,1636.5150967593704,11.544347750728562,0.41570788537190906,0.2607815094309225,Unsafe
